Air temperature,Rotational speed,Tool wear,Torque,Process temperature,Power,PowerWear,TempPerPower
0.0475312291698062,-0.3334321916543309,0.39353685287696266,-0.04884517850680491,0.8724640236325086,-0.1517423852097651,0.3232863891563865,-0.008209410735629957
0.0475312291698062,-0.08799937765692141,0.42495821525194694,-0.5905550713756088,0.8724640236325086,-0.7881070071907315,0.13436740323445392,0.6161917582631735
0.09752726279742736,0.17416749184031147,0.47209025881442335,-0.4701750951825417,0.9398649092380373,-0.446024967250392,0.2929544993251403,0.26406755202256676
0.09752726279742736,-0.18282569215592054,0.5192223023768998,-0.38992177772049624,0.9398649092380373,-0.5494727267115137,0.29733456478638454,0.36631000884765513
0.09752726279742736,-0.16051361815615603,0.5977757083143606,0.7536879961136456,1.0746666804491714,1.153569371002774,0.995989787248415,-0.9316606681416361
0.09752726279742736,0.7375473603343651,0.6449077518768369,-1.1222332995616573,1.0746666804491714,-1.1618591313060058,0.17406965445130965,1.0672226368738156
0.14752329642507697,-1.2649612811444988,0.6763291142518212,1.3455562123962277,1.0746666804491714,0.990293800730392,1.022712155176277,-0.8348393210965545
0.14752329642507697,0.3136179543388396,0.7234611578142977,-0.1190668312860946,1.0746666804491714,0.1882597111602258,0.7616060176175482,-0.2836245042196473
0.14752329642507697,0.5367386943364846,0.7548825201892819,-0.8212833590789884,1.1420675660547,-0.782347918153964,0.4081812478511338,0.6170605703830726
0.14752329642507697,0.9383560263322456,0.7863038825642662,-0.640713394789387,1.1420675660547,-0.2562595496197927,0.6450068356338199,0.09119354640074272
0.14752329642507697,0.034717029341783334,0.8177252449392506,0.3524214088034203,1.1420675660547,0.7103549804815107,1.0660380699082284,-0.6562832118811207
0.09752726279742736,1.183788840329655,0.8491466073142349,-1.2024866170237025,1.0746666804491714,-1.0732456863654847,0.3662613280075294,0.9553092431565595
0.19751933005269812,0.9383560263322456,0.8962786508767112,-1.0018533233685898,1.209468451660267,-0.8591684754927905,0.4925185336686227,0.7048955364121657
0.19751933005269812,-1.2203371331449697,0.9434106944391877,1.796981123120231,1.209468451660267,1.614983267764589,1.5855690157741007,-1.180026029447505
0.14752329642507697,-1.225915151644911,0.974832056814172,1.1449229187411152,1.1420675660547,0.7681519029953064,1.258299754401302,-0.6940938470167618
0.09752726279742736,-0.5063507651525058,1.0219641003766484,1.4258095298582731,1.1420675660547,1.8164630845602654,1.7691641828306652,-1.28137946925501
0.09752726279742736,-0.5732869871517993,1.0533854627516328,0.8239096488929353,1.209468451660267,0.9073315232262896,1.4045055955691839,-0.7811482617405722
0.14752329642507697,0.3917102133380153,1.084806825126617,-0.6005867360583647,1.2768693372657955,-0.5161740074767782,0.7995787347837452,0.3415444151623084
0.09752726279742736,-0.4171024691534478,1.1162281875016014,0.45273805563097663,1.209468451660267,0.5082963114657849,1.292177379500008,-0.5172826000471543
0.14752329642507697,-0.31112011765456643,1.1476495498765855,0.5129280437275106,1.209468451660267,0.6785475415424975,1.4028168929326221,-0.6337879047072428
0.09752726279742736,1.1670547848298316,1.194781593439062,-1.1523282936099244,1.209468451660267,-0.99573835520626,0.6709971261835653,0.864515822495437
0.14752329642507697,1.1558987478299494,1.2419136370015385,-1.3730249166305482,1.209468451660267,-1.3781928847314369,0.5267154903022117,1.3630187977591808
0.09752726279742736,-0.7183154681502685,1.2733349993765226,1.1449229187411152,1.209468451660267,1.2270541697853805,1.7991078505643407,-0.9711965277852774
0.09752726279742736,0.5646287868361902,1.304756361751507,-0.9216000059065448,1.1420675660547,-0.9276496364410676,0.7908223882362221,0.7819778727161988
0.14752329642507697,0.648299064335307,1.3361777241264914,-1.0118849880513456,1.1420675660547,-1.0284582222209453,0.7666015170574911,0.9021956474260144
0.14752329642507697,0.598096897835837,1.414731130063952,-1.112201634878902,1.1420675660547,-1.2163497284273148,0.7337951439431479,1.1401234542381324
0.19751933005269812,0.28014984333919285,1.4618631736264285,0.20194643856208588,1.209468451660267,0.6642920792419461,1.7285870189779649,-0.6242651050531194
0.2475153636803477,0.040295047841724455,1.4932845360014126,-0.05887684318956068,1.2768693372657955,0.09273928379741427,1.4673852761569606,-0.2034954485375125
0.2475153636803477,-0.15493559965621492,1.524705898376397,0.18188310919657433,1.2768693372657955,0.31323292436354316,1.6124218948438507,-0.3744430834434506
0.2475153636803477,1.178210821829714,1.5561272607513814,-1.1723916229754356,1.2768693372657955,-1.024484745117213,0.9411723689629186,0.9011516550978954
0.2475153636803477,1.0666504518308915,1.5875486231263656,-1.2526449404374806,1.2768693372657955,-1.2158003093709955,0.8643644954937435,1.1433440534004637
0.2975113973079973,-0.9302801711480313,1.634680666688842,2.0176777461408553,1.2768693372657955,2.2065113703281303,2.7410538172872525,-1.4587660268771354
0.2475153636803477,-0.08242135915698029,1.6661020290638264,-0.10903516660333884,1.209468451660267,-0.06706317315466793,1.5474231136588437,-0.07308332772832696
0.19751933005269812,0.34708606533848635,-1.6959837293488114,-0.38992177772049624,1.209468451660267,-0.21300260998928344,-1.6112080258763368,0.053919615598130716
0.2475153636803477,0.5423167128364257,-1.6645623826845082,-0.5604600773273423,1.209468451660267,-0.3619049853061902,-1.5831845444717998,0.1904205335963521
0.19751933005269812,4.028578275299629,-1.617430339122032,-2.51663469046469,1.209468451660267,-2.5781731590040473,-1.5692700699496498,3.675943585401245
0.19751933005269812,0.5423167128364257,-1.5860089767470475,-0.7711250356652106,1.209468451660267,-0.6989735763576237,-1.5191133833029076,0.528380255607386
0.19751933005269812,-1.1366668556458528,-1.5545876143720632,1.8371077818512536,1.2768693372657955,1.7525833082086557,-1.4368094770102489,-1.2477953413389387
0.14752329642507697,-1.6888906871400242,-1.507455570809587,1.7568544643892088,1.1420675660547,1.089306963522657,-1.3988747280797218,-0.8927744426123243
0.14752329642507697,-0.5230848206523292,-1.4603235272471105,0.7336246667481341,1.1420675660547,0.8222991132064164,-1.3559550610208322,-0.7289255009505686
0.09752726279742736,-0.2162938031555673,-1.428902164872126,0.08156646236901802,1.0072657948436043,0.12095587676120279,-1.3521775327867607,-0.23220445822633146
0.09752726279742736,2.567137428315054,-1.397480802497142,-1.9047031448165967,1.0746666804491714,-1.7648269235064662,-1.4126276944413547,1.9566052775396308
0.09752726279742736,-0.05453126665727467,-1.3660594401221575,-0.45011176581703016,1.0746666804491714,-0.5580181552481824,-1.3274124087347603,0.37839055701846286
0.09752726279742736,-0.4003684136536244,-1.3346380777471731,0.07153479768626296,1.0746666804491714,-0.025532979129731143,-1.2693050241555965,-0.11121092149848386
0.0475312291698062,-1.142244874145794,-1.287506034184697,1.4057462004927617,1.0072657948436043,1.1840817507376078,-1.1448993488433792,-0.9505606486969918
0.0475312291698062,-1.092042707646324,-1.2560846718097125,0.6232763552378227,1.0072657948436043,0.20401626481107707,-1.1786677250121713,-0.2973644030111496
0.09752726279742736,0.5590507683362491,-1.208952628247236,-0.8915050118582778,1.0072657948436043,-0.882430485895135,-1.2177924108971832,0.7259457351593112
0.0475312291698062,-0.8689219676486789,-1.1775312658722519,0.9141946310377358,1.0072657948436043,0.7788165193206339,-1.0532928513536306,-0.703762301520525
0.0475312291698062,0.6761891568350127,-1.098977859934791,-0.8614100178100111,0.9398649092380373,-0.7694954366579406,-1.1180661385645663,0.5975241110482121
0.0475312291698062,-0.38363435815380104,-1.0675564975598069,0.5229597084102664,0.8724640236325086,0.635447578785222,-0.9495001187377977,-0.611929658091181
0.0475312291698062,1.1670547848298316,-1.0361351351848225,-1.3429299225822813,0.8724640236325086,-1.3215830998214715,-1.124999113500618,1.2738720778726211
0.0475312291698062,-0.4003684136536244,-0.9890030916223461,-0.43004843645151863,0.9398649092380373,-0.7451738323612673,-1.0244468017430544,0.5709919349086738
0.0475312291698062,0.43633436133754433,-0.9575817292473617,-0.06890850787231645,0.9398649092380373,0.351329249286489,-0.8675881442260635,-0.4101360781220341
0.0475312291698062,-0.9023900786483257,-0.9104496856848854,1.676601146927164,0.9398649092380373,1.776659636140902,-0.6392722463936691,-1.265621659245712
-0.002464804457843392,0.5032705833368378,-0.8318962797474246,-0.7911883650307214,0.8724640236325086,-0.7531207865687322,-0.8951645858302578,0.5778392419491994
-0.002464804457843392,-0.19398172915580278,-0.7847642361849482,-0.20935181343089515,0.8050631380269416,-0.2909514386044792,-0.7880833807529808,0.11459388322513363
-0.002464804457843392,-0.6736913201507395,-0.7533428738099639,0.7336246667481341,0.8050631380269416,0.6970021352020538,-0.6092738546062222,-0.6544476910419185
-0.002464804457843392,0.5032705833368378,-0.7219215114349796,-0.8313150237617443,0.8050631380269416,-0.8170496181932274,-0.8140900536627729,0.6465025980142008
0.0475312291698062,5.802388158280906,-0.6905001490599953,-2.757394642850825,0.8724640236325086,-2.720570805136324,-1.097528933161891,4.052348460976457
0.0475312291698062,-1.3040074106440867,-0.6590787866850111,2.4791343215476145,0.8724640236325086,2.400407241935695,-0.22378372719971482,-1.54850227166638
0.09752726279742736,-0.49519472815262355,-0.6276574243100268,-0.14916182533436123,0.9398649092380373,-0.40638830675883836,-0.666085289937471,0.2259161338160172
0.09752726279742736,-0.2888080436548019,-0.5805253807475503,-0.30966846025845146,0.8724640236325086,-0.5000544448065753,-0.6412649438876247,0.31526738979066726
0.09752726279742736,0.2689938063393106,-0.5491040183725661,-0.8814733471755224,0.8724640236325086,-1.0255247169023873,-0.7112858645205522,0.8910473267116799
0.14752329642507697,-0.060109285157215794,-0.5019719748100896,0.0915981270517738,1.0072657948436043,0.24802865564402335,-0.42868168867327444,-0.33117606141067085
0.19751933005269812,-0.7685176346497387,-0.4548399312476132,0.9944479484997806,1.0746666804491714,0.9754889193735216,-0.2361648327392976,-0.8258321851298537
0.14752329642507697,-0.5175068021523881,-0.4077078876851367,0.5028963790447548,1.0072657948436043,0.5006436888956336,-0.2827579826179222,-0.5162255483531432
0.09752726279742736,-0.6346451906511517,-0.37628652531015244,0.42264306158271003,0.9398649092380373,0.2960832009627437,-0.2939617242908973,-0.36903263202733017
0.09752726279742736,1.9647114303214126,-0.34486516293516817,-1.7441965098925065,0.9398649092380373,-1.6904983740302266,-0.6961492609595104,1.8287564974243649
0.09752726279742736,-0.472882654152859,-0.31344380056018384,0.28219975602413067,1.0072657948436043,0.2221274715604343,-0.2477511199473957,-0.31133700816850113
0.0475312291698062,-0.606755098151446,-0.23489039462272313,0.0915981270517738,0.9398649092380373,-0.14521803391598226,-0.25697667919618294,-0.012289695384398789
0.09752726279742736,-0.2441838956552729,-0.20346903224773885,0.3624530734861761,0.9398649092380373,0.5116320700220047,-0.06950098417376677,-0.5253825480777967
0.14752329642507697,0.029139010841842207,-0.17204766987275455,0.1618197798310635,0.9398649092380373,0.41827007466615895,-0.0600254072052461,-0.4589748332466671
0.14752329642507697,0.08491919584125346,-0.14062630749777028,-0.570491742010098,0.9398649092380373,-0.6539015916303478,-0.29740306558316865,0.47362489488172366
0.09752726279742736,-0.2664959696550374,-0.09349426393529384,-0.26954180152742907,0.8724640236325086,-0.4270601987528244,-0.19887467241302237,0.24405721543152384
0.14752329642507697,-0.07684334065703917,-0.046362220372817405,0.07153479768626296,0.8724640236325086,0.20606677521769468,0.011364511071304467,-0.3019738106671391
0.14752329642507697,-0.18840371065586167,-0.014940857997833115,-0.03881351382404913,0.8724640236325086,-0.036217217564211764,-0.0235168447952813,-0.10698665000324067
0.14752329642507697,-0.9358581896479724,0.016480504377151175,1.024542942548048,0.9398649092380373,0.8689702998297619,0.2565397993731915,-0.7625894641360667
0.14752329642507697,-1.1534009111456762,0.0636125479396276,2.0578044048718778,0.8724640236325086,2.0229269170811164,0.6359219455860373,-1.383345205229765
0.14752329642507697,-0.37805633965385993,0.09503391031461189,-0.29963679557569567,0.9398649092380373,-0.5435468497469348,-0.06641671857721526,0.36034621285086227
0.19751933005269812,1.178210821829714,0.1264552726895962,-1.272708269802992,1.0072657948436043,-1.1961782002167614,-0.2314299074334647,1.1097384215860708
0.14752329642507697,-0.8521879121488555,0.1735873162520726,0.8138779842101795,0.9398649092380373,0.6572869862738852,0.3639681461619049,-0.6251998619729657
0.19751933005269812,-1.0251064856470304,0.22071935981454904,1.6264428235133859,0.9398649092380373,1.5878066465859748,0.7018472513101958,-1.1710310606809833
0.14752329642507697,-0.9023900786483257,0.2678514033770255,1.3856828711272502,0.8724640236325086,1.3848747937128847,0.6943539399072722,-1.065176416346775
0.14752329642507697,-0.8410318751489733,0.3149834469395019,0.9442896250860024,0.737662252421413,0.8437558895665711,0.573920339578977,-0.750783132293537
0.14752329642507697,-1.052996578146736,0.3464048093144862,1.8772344405822765,0.737662252421413,1.8913606752019765,0.9536645409282861,-1.3243807134437757
0.19751933005269812,1.630030320324945,0.39353685287696266,-1.6639431924304617,0.8050631380269416,-1.6798239466503244,-0.19245627288340839,1.8070165490543997
0.14752329642507697,-0.8800780046485611,0.4406688964394391,2.5292926449613926,0.8050631380269416,2.950581749456688,1.4376047349020435,-1.7649819458599918
0.14752329642507697,1.362285432327771,0.4878009400019155,-1.4432465694098375,0.8050631380269416,-1.4051732848185088,-0.03157328115189177,1.3890679832846449
0.14752329642507697,0.41402228733777985,0.5349329835643919,-0.530365083279075,0.670261366815846,-0.39205435602166977,0.3675958679212071,0.20554972350261047
0.09752726279742736,4.636582291793212,0.5663543459393763,-2.5366980198302014,0.670261366815846,-2.465336220312624,-0.36216114060263277,3.3677351011949748
0.09752726279742736,0.49211454633695556,0.6134863895018526,-0.6306817301066312,0.670261366815846,-0.50401811085573,0.3955054092139407,0.31405594963200745
0.09752726279742736,-1.5829083356411429,0.6449077518768369,3.191382514023264,0.670261366815846,2.957233644459974,1.7315505331364855,-1.7695043099400591
0.09752726279742736,1.3288173213281242,0.6763291142518212,-1.2526449404374806,0.670261366815846,-1.0889924289617576,0.22595475477454371,0.9633743718197952
0.14752329642507697,0.37497615783819194,0.7548825201892819,-0.9115683412237894,0.737662252421413,-1.014634446321788,0.3162245213966878,0.8740719206026729
0.14752329642507697,0.7654374528340707,0.7863038825642662,-1.1422966289271685,0.737662252421413,-1.1806178676574532,0.27438387424972094,1.081667818125816
0.14752329642507697,0.36939813933825083,0.8177252449392506,-0.28960513089293993,0.737662252421413,-0.041368021217198216,0.7608182700919198,-0.10581711310301846
0.19751933005269812,-0.2888080436548019,0.8491466073142349,-0.2595101368446733,0.737662252421413,-0.42710925402571,0.6318894948831,0.24073030647446023
0.19751933005269812,-0.37805633965385993,0.8805679696892191,0.6533713492860893,0.8050631380269416,0.8274989721322884,1.181721931094479,-0.7390991967630919
0.14752329642507697,-0.3445882286542132,0.9119893320642034,0.42264306158271003,0.737662252421413,0.5215804793632016,1.086912980982131,-0.5366561814102795
0.19751933005269812,-0.04895324815733354,0.9591213756266799,-0.8012200297134773,0.8050631380269416,-1.0799172034779243,0.44884634862736494,0.9559258738152177
0.19751933005269812,0.7487033973342473,0.9905427380016641,-1.112201634878902,0.8050631380269416,-1.13979406956207,0.4472426450442951,1.0312027464808429
0.19751933005269812,-0.5732869871517993,1.0219641003766484,1.686632811609919,0.8050631380269416,2.1189575192819383,1.9019642740399612,-1.4279890201661993
0.19751933005269812,-0.2441838956552729,1.0533854627516328,1.1248595893756042,0.8724640236325086,1.626364091074045,1.723822192130467,-1.1919555414049003
0.19751933005269812,-0.963748282147678,1.084806825126617,1.61641115883063,0.8050631380269416,1.635056685429371,1.7658412526392757,-1.1975915352905029
0.19751933005269812,-0.2776520066549197,1.1319388686890934,0.5329913730930215,0.8050631380269416,0.7343135757588303,1.4116376485461628,-0.678991922921047
0.14752329642507697,-0.3278541731543898,1.210492274626554,0.663403013968845,0.737662252421413,0.8830785963116565,1.5654460998412882,-0.7755218667935478
0.19751933005269812,-0.37247832115391877,1.2419136370015385,-0.26954180152742907,0.8050631380269416,-0.4965911425408527,0.9450743085239673,0.3101363013430414
0.19751933005269812,-0.7908297086495032,1.2733349993765226,1.0847329306445812,0.737662252421413,1.0792604436356883,1.7282231214484263,-0.8947693417129077
0.19751933005269812,0.28014984333919285,1.304756361751507,-0.45011176581703016,0.737662252421413,-0.34904269275558913,1.0712700927834893,0.16669679462373543
0.19751933005269812,-0.7462055606499741,1.3361777241264914,1.4157778651755175,0.737662252421413,1.5740221149051252,2.0412183428829835,-1.1676422769130714
0.19751933005269812,2.6452296873142296,1.3675990865014755,-1.9949881269613972,0.737662252421413,-1.9137292988233714,0.35316975586265803,2.2062423244305536
0.19751933005269812,1.4682677838266525,1.39902044887646,-1.403119910678815,0.670261366815846,-1.286734233963552,0.6867650232420737,1.2202416229480721
0.19751933005269812,-0.5900210426516227,1.430441811251444,0.6132446905550669,0.670261366815846,0.5979006729185953,1.661827831209689,-0.5907251440063607
0.2475153636803477,-1.3542095771435567,1.4775738548139206,2.1380577223339223,0.737662252421413,1.9109631622470566,2.3842577669598293,-1.333644146173791
0.2475153636803477,0.06818514034143008,1.524705898376397,-0.33976345430671806,0.8050631380269416,-0.31400741686070355,1.2861176490871518,0.13579903201036328
0.2475153636803477,-1.499238058142026,1.5718379419388735,2.760020932664772,0.8050631380269416,2.5271170117991617,2.828162560233784,-1.6017120245312126
0.2975113973079973,-0.04337522965739242,-1.6959837293488114,-0.14916182533436123,0.8724640236325086,-0.1004305697714429,-1.6112080255906664,-0.05256960328564161
0.2475153636803477,-0.7908297086495032,-1.6645623826845082,0.5229597084102664,0.8050631380269416,0.3117220219586677,-1.579765660457282,-0.3837141398317727
0.2475153636803477,0.04587306634166558,-1.5860089767470475,-0.27957346621018414,0.737662252421413,-0.23730459217680283,-1.5109124435759194,0.06429350621404704
0.2475153636803477,2.9854888158106383,-1.5545876143720632,-2.115368103154465,0.670261366815846,-2.0376134849686287,-1.5233738425974916,2.43623137003089
0.2475153636803477,-0.2664959696550374,-1.523166251997079,0.2621364266586198,0.737662252421413,0.3482387670946971,-1.4372556100036666,-0.41228745203521444
0.2475153636803477,1.228412988329184,-1.4917448896220946,-1.1723916229754356,0.670261366815846,-0.9994959891092954,-1.4500892471180225,0.8539555930759437
0.19751933005269812,0.3136179543388396,-1.4603235272471105,-0.46014343049978595,0.670261366815846,-0.3437937785568315,-1.4003424182388815,0.16013222371311825
0.19751933005269812,-1.0474185596467949,-1.413191483684634,2.208279375113212,0.8050631380269416,2.334526010450354,-1.2358289162612468,-1.521890658019019
0.19751933005269812,0.9271999893323634,-1.3817701213096496,-1.1322649642444131,0.8050631380269416,-1.0825171329408603,-1.367546576641711,0.9591554949311303
0.19751933005269812,-0.740627542150033,-1.3503487589346654,0.3624530734861761,0.8050631380269416,0.13092390821155428,-1.27543558711303,-0.24471089323110523
0.19751933005269812,0.5590507683362491,-1.318927396559681,-0.5403967479618307,0.8724640236325086,-0.31961934007881493,-1.2723507239835892,0.1426415195753351
0.19751933005269812,2.7177439278134643,-1.287506034184697,-1.9749247975958861,0.8724640236325086,-1.8483386200668863,-1.3449765643498912,2.0938983821760653
0.19751933005269812,-1.052996578146736,-1.208952628247236,1.6565378175616523,0.8724640236325086,1.5999723542616,-1.0225074340594624,-1.178498430438197
0.2475153636803477,-0.3947903951536833,-1.1618205846847596,0.11166145641728534,0.8724640236325086,0.036070632559987006,-1.1004709859308068,-0.16683373163377999
0.2475153636803477,0.5757848238360724,-1.1146885411222833,-1.2927715991685031,0.9398649092380373,-1.5176668365997328,-1.201292162591318,1.5581131844421636
0.2475153636803477,-0.2720739881549785,-1.083267178747299,0.18188310919657433,0.8724640236325086,0.22711148728560934,-1.006455459906535,-0.3181804667798234
0.2475153636803477,-0.1772476736559794,-1.0518458163723146,0.3423897441206646,0.8724640236325086,0.53339298907405,-0.9435756299355358,-0.5420177715394249
0.2475153636803477,0.4028662503378976,-1.0047137728098383,-0.7309983769341876,0.9398649092380373,-0.7149754063729007,-1.0341140622829978,0.53839630309504
0.2475153636803477,1.139164692330126,-0.9732924104348539,-1.2426132757547248,0.9398649092380373,-1.1636251211298867,-1.060254632354384,1.0655950304232298
0.2475153636803477,-0.3557442656540954,-0.9261603668723775,0.6333080199205777,0.8724640236325086,0.8168049226432308,-0.7780648206685802,-0.7309122971848254
0.2475153636803477,-0.5955990611515638,-0.8947390044973932,0.7536879961136456,0.9398649092380373,0.7900697989205868,-0.747519063857399,-0.7123992925599008
0.2475153636803477,-0.5398188761521525,-0.8633176421224089,0.7035296726998674,0.9398649092380373,0.7659346046608788,-0.7168950053405254,-0.6968085151093342
0.2975113973079973,-0.3947903951536833,-0.8318962797474246,0.04143980363799563,0.9398649092380373,-0.06474776427446845,-0.7990871480856954,-0.0813749575318628
0.2475153636803477,0.0960752328411357,-0.7847642361849482,0.5329913730930215,0.9398649092380373,1.0320888932289092,-0.5933519932399236,-0.8627210790899726
0.2475153636803477,-1.2649612811444988,-0.7533428738099639,1.1449229187411152,0.9398649092380373,0.7328517286268404,-0.6038153916631486,-0.6752529255944312
0.2975113973079973,-0.44499256165315343,-0.7062108302474874,0.7035296726998674,1.0072657948436043,0.8443249307320442,-0.5356241914286402,-0.7456702506465291
0.2475153636803477,0.6259869903355426,-0.6747894678725032,-0.30966846025845146,1.0072657948436043,0.0936713339822404,-0.6252978194049673,-0.21040488551615302
0.2475153636803477,-0.2720739881549785,-0.6433681054975189,-0.159193490017117,1.0072657948436043,-0.2699165375911401,-0.6567807069640835,0.10031898483242797
0.2975113973079973,-0.36690030265397766,-0.6119467431225346,-0.8513783531272554,1.0746666804491714,-1.3311292559250065,-0.8141077555746161,1.2931108842872352
0.2975113973079973,1.088962525830656,-0.5648146995600581,-1.0118849880513456,1.1420675660547,-0.7967113020548635,-0.6818065794306196,0.6329433504962906
0.2975113973079973,-0.1772476736559794,-0.5333933371850739,0.5530547024585329,1.1420675660547,0.8438834332760738,-0.34790674455812487,-0.7426538922440142
0.2975113973079973,0.0960752328411357,-0.5019719748100896,-0.5103017539135641,1.1420675660547,-0.5555752026584809,-0.5836669809937294,0.3776486239583233
0.2475153636803477,-1.0474185596467949,-0.4705506124351053,1.3555878770789835,1.0746666804491714,1.2078735580871167,-0.20757265991503107,-0.9628746511133175
0.2475153636803477,-0.5230848206523292,-0.3919972064976446,0.4828330496792433,1.1420675660547,0.46787476660806193,-0.27345937497342726,-0.4901533828487435
0.2475153636803477,0.4474903983374266,-0.3605758441226603,-0.7309983769341876,1.1420675660547,-0.6893096875991627,-0.49083125876202915,0.516307827700038
0.2475153636803477,-1.5048160766419671,-0.32915448174767603,2.4089126687683247,1.1420675660547,2.0847365609169537,0.14797658824461704,-1.406838869200423
0.2475153636803477,-0.02664117415756904,-0.28202243818519956,-0.22941514279640599,1.0746666804491714,-0.20950006350525294,-0.31534294489960357,0.04755030771775297
0.2475153636803477,-0.5286628391522703,-0.2506010758102153,0.9342579604032467,1.0746666804491714,1.1010017405785804,0.019411013443631237,-0.9009825093033579
0.2475153636803477,1.1447427108300672,-0.219179713435231,-1.32286659321677,1.0746666804491714,-1.2978011035265395,-0.5173531793027593,1.2473165000802056
0.19751933005269812,-0.5453968946520936,-0.18775835106024671,0.4627697203137324,1.0072657948436043,0.4220178975146174,-0.0751039504872181,-0.4602186469733353
0.14752329642507697,-0.18282569215592054,-0.1563369886852624,0.07153479768626296,0.8724640236325086,0.1301978901728482,-0.11567493983339602,-0.24260514341169714
0.14752329642507697,-0.07126532215709803,-0.10920494512278599,-0.14916182533436123,0.9398649092380373,-0.11931684983239324,-0.13384506848981265,-0.03473687229636645
0.19751933005269812,0.9216219708324221,-0.0777835827478017,-1.0319483174168569,1.0072657948436043,-0.9181525356104188,-0.31338990865117067,0.7671960388698775
0.19751933005269812,-0.5230848206523292,-0.046362220372817405,1.2452395655686714,0.9398649092380373,1.545324780267058,0.3682167543875194,-1.149090609071705
0.2475153636803477,0.6817671753349538,0.032191185564643315,-0.40998510708600777,1.0072657948436043,-0.03308749115411199,0.02187150449823883,-0.10646150262283485
0.2475153636803477,-0.4059464321535655,0.0636125479396276,0.18188310919657433,0.9398649092380373,0.1286869877679713,0.09754321897295952,-0.2398765200241501
0.19751933005269812,0.3861321948380742,0.09503391031461189,-0.49023842454805255,0.8724640236325086,-0.34597183267295123,-0.009259411291919806,0.16715193762465738
0.19751933005269812,-1.0418405411468539,0.1264552726895962,1.736791135023697,0.9398649092380373,1.7171752122398394,0.6261725989654364,-1.236334876428945
0.19751933005269812,0.3638201208383097,0.1735873162520726,-0.8313150237617443,0.9398649092380373,-0.8948022257168802,-0.10473570605271813,0.7383199949744259
0.19751933005269812,-0.6234891536512694,0.22071935981454904,1.074701265961826,0.9398649092380373,1.2147805405094079,0.5863600282389079,-0.9694041931272374
0.19751933005269812,-0.6402232091510928,0.2992727657520098,0.4627697203137324,0.9398649092380373,0.34763048171091615,0.39695579581651663,-0.4074069348025728
0.19751933005269812,0.6873451938348949,0.33069412812699406,-1.0720749761478792,0.9398649092380373,-1.1057595212340507,-0.04720021024295047,0.9920366649439167
0.19751933005269812,2.215722262818763,0.36211549050197833,-1.6137848690166836,0.9398649092380373,-1.3437953273840653,-0.10208335714626164,1.306635504088463
0.19751933005269812,1.0554944148310093,0.39353685287696266,-0.8313150237617443,0.9398649092380373,-0.5091492923995625,0.20265801800340716,0.3259882879799795
0.19751933005269812,0.0737631588413712,0.42495821525194694,-1.1222332995616573,0.9398649092380373,-1.4981035937729619,-0.10886694886000714,1.5288224058023625
0.19751933005269812,0.6873451938348949,0.4563795776269312,-1.1021699701961463,1.0072657948436043,-1.1546774393555563,0.032785691691977245,1.0560497685717603
0.14752329642507697,-1.092042707646324,0.5349329835643919,1.7769177937547203,0.9398649092380373,1.719284588973921,1.1284145780088704,-1.2373812523364953
0.19751933005269812,-0.3501662471541543,0.5663543459393763,-0.7410300416169433,1.0072657948436043,-1.1625655272355586,0.11390287276943058,1.0661817626596393
0.14752329642507697,-1.0753086521465005,0.6134863895018526,1.1148279246928485,0.9398649092380373,0.8646926800341397,0.906085536474051,-0.7598984760908409
0.19751933005269812,-0.2609179511550963,0.6449077518768369,0.4627697203137324,1.0072657948436043,0.6451801449257218,0.8573339733135252,-0.6156627915634555
0.14752329642507697,0.0068269368420777075,0.6763291142518212,0.15178811514830773,1.0072657948436043,0.38683545580107576,0.791474197029552,-0.43470253601674347
0.19751933005269812,0.3191959728387807,0.7234611578142977,-0.7510617062996991,1.0072657948436043,-0.7944155152838179,0.37757561326501143,0.6267810311449119
0.2475153636803477,0.012404955342018832,0.7548825201892819,0.7837829901619122,1.0746666804491714,1.3433936549608334,1.2497119121285405,-1.0387253518476984
0.2475153636803477,0.6817671753349538,0.7863038825642662,-1.0018533233685898,1.0746666804491714,-0.9945610286570059,0.34898366451557844,0.8593359149889012
0.19751933005269812,-1.0027944116472658,0.8177252449392506,1.5461895060513404,1.0746666804491714,1.5031961119129165,1.3879529386494927,-1.124590961091836
0.2475153636803477,-0.060109285157215794,0.8648572885017269,0.24207309729310825,1.0746666804491714,0.4728980265515463,1.0180147499564465,-0.49517171170598795
0.2475153636803477,-1.633110502140613,0.8962786508767112,1.2953978889824496,1.0746666804491714,0.5833901231990383,1.0965398831548474,-0.5722733932154793
0.2475153636803477,0.20205758434001708,0.9434106944391877,-0.7510617062996991,1.0746666804491714,-0.8613759627726418,0.5298269934396305,0.7037406832246995
0.2475153636803477,0.6650331198351305,0.974832056814172,-0.9617266646375675,1.0746666804491714,-0.9383240638209712,0.5221198150567722,0.7926140101277769
0.2475153636803477,-0.8577659306487967,1.0219641003766484,1.4859995179548064,1.0746666804491714,1.5629846785058685,1.6578829439722267,-1.1557693843463452
0.2475153636803477,-0.472882654152859,1.0533854627516328,1.034574607230803,1.1420675660547,1.2920229731950494,1.575343983179269,-1.0090274657158023
0.2475153636803477,-0.23302785865539066,1.1319388686890934,0.05147146832075141,1.0746666804491714,0.06488569985297951,1.1058561678139827,-0.18564166740951907
